05:05:12 [WARN] Thread 4: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:05:14 [WARN] Thread 7: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:05:16 [WARN] Thread 4: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:05:24 [WARN] Thread 4: Fetch fails: crate 71540 deploy, Download error.
05:05:25 [WARN] Thread 1: Deal fails: crate 2480 cobs, corrupt deflate stream
05:05:34 [WARN] Thread 10: Fetch fails: crate 538 curl-sys, Download error.
05:05:34 [WARN] Thread 0: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:05:36 [WARN] Thread 6: Fetch fails: crate 538 curl-sys, Download error.
05:05:36 [WARN] Thread 4: Fetch fails: crate 85795 doccy, Download error.
05:05:37 [WARN] Thread 11: Fetch fails: crate 538 curl-sys, Download error.
05:05:39 [WARN] Thread 10: Fetch fails: crate 129395 css-modules-macros, Download error.
05:05:43 [WARN] Thread 4: Fetch fails: crate 148461 pose, Download error.
05:05:43 [WARN] Thread 1: Fetch fails: crate 96755 css-modules, Download error.
05:05:47 [WARN] Thread 10: Fetch fails: crate 153258 bork, Download error.
05:05:48 [WARN] Thread 11: Fetch fails: crate 148815 peek, Download error.
05:05:50 [WARN] Thread 6: Fetch fails: crate 137155 etch, Download error.
05:05:51 [WARN] Thread 6: Fetch fails: crate 473300 rustpn-lib, Download error.
05:05:52 [WARN] Thread 7: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:05:53 [WARN] Thread 11: Fetch fails: crate 452452 rustpn, Download error.
05:05:57 [WARN] Thread 1: Fetch fails: crate 361705 xingapi-res, Download error.
05:06:04 [WARN] Thread 10: Fetch fails: crate 361706 xingapi, Download error.
05:06:05 [WARN] Thread 1: Deal fails: crate 236 ppapi, corrupt deflate stream
05:06:13 [WARN] Thread 2: Fetch fails: crate 503437 google-api-proto, Download error.
05:06:13 [WARN] Thread 6: Fetch fails: crate 503437 google-api-proto, Download error.
05:06:15 [WARN] Thread 3: Fetch fails: crate 503437 google-api-proto, Download error.
05:06:17 [WARN] Thread 3: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:06:20 [WARN] Thread 0: Fetch fails: crate 129770 glue, Download error.
05:06:21 [WARN] Thread 3: Deal fails: crate 2480 cobs, corrupt deflate stream
05:06:23 [WARN] Thread 0: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:06:27 [WARN] Thread 11: Deal fails: crate 37 flate2, corrupt deflate stream
05:06:31 [WARN] Thread 0: Fetch fails: crate 71540 deploy, Download error.
05:06:34 [WARN] Thread 10: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:06:38 [WARN] Thread 11: Fetch fails: crate 85795 doccy, Download error.
05:06:38 [WARN] Thread 6: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:06:38 [WARN] Thread 4: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:06:38 [WARN] Thread 8: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:06:39 [WARN] Thread 9: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:06:39 [WARN] Thread 5: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:06:39 [WARN] Thread 10: Fetch fails: crate 129395 css-modules-macros, Download error.
05:06:41 [WARN] Thread 2: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:06:43 [WARN] Thread 3: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:06:45 [WARN] Thread 8: Fetch fails: crate 148461 pose, Download error.
05:06:46 [WARN] Thread 8: Fetch fails: crate 473300 rustpn-lib, Download error.
05:06:47 [WARN] Thread 9: Fetch fails: crate 153258 bork, Download error.
05:06:48 [WARN] Thread 3: Fetch fails: crate 452452 rustpn, Download error.
05:06:48 [WARN] Thread 0: Fetch fails: crate 96755 css-modules, Download error.
05:06:49 [WARN] Thread 6: Fetch fails: crate 137155 etch, Download error.
05:06:50 [WARN] Thread 4: Fetch fails: crate 148815 peek, Download error.
05:06:52 [WARN] Thread 10: Fetch fails: crate 361705 xingapi-res, Download error.
05:06:55 [WARN] Thread 0: Deal fails: crate 236 ppapi, corrupt deflate stream
05:06:57 [WARN] Thread 7: Fetch fails: crate 527342 checkout_core, Download error.
05:06:57 [WARN] Thread 9: Fetch fails: crate 527342 checkout_core, Download error.
05:06:59 [WARN] Thread 2: Fetch fails: crate 361706 xingapi, Download error.
05:07:04 [WARN] Thread 9: Deal fails: crate 2480 cobs, corrupt deflate stream
05:07:04 [WARN] Thread 7: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:07:04 [WARN] Thread 2: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:07:14 [WARN] Thread 7: Fetch fails: crate 71540 deploy, Download error.
05:07:17 [WARN] Thread 2: Fetch fails: crate 85795 doccy, Download error.
05:07:18 [WARN] Thread 6: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:07:19 [WARN] Thread 11: Fetch fails: crate 129770 glue, Download error.
05:07:19 [WARN] Thread 10: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:07:20 [WARN] Thread 0: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:07:20 [WARN] Thread 3: Deal fails: crate 37 flate2, corrupt deflate stream
05:07:20 [WARN] Thread 6: Fetch fails: crate 129770 glue, Download error.
05:07:22 [WARN] Thread 2: Fetch fails: crate 129395 css-modules-macros, Download error.
05:07:26 [WARN] Thread 10: Fetch fails: crate 148461 pose, Download error.
05:07:27 [WARN] Thread 3: Fetch fails: crate 153258 bork, Download error.
05:07:29 [WARN] Thread 7: Fetch fails: crate 96755 css-modules, Download error.
05:07:30 [WARN] Thread 0: Fetch fails: crate 148815 peek, Download error.
05:07:30 [WARN] Thread 7: Fetch fails: crate 473300 rustpn-lib, Download error.
05:07:32 [WARN] Thread 3: Fetch fails: crate 452452 rustpn, Download error.
05:07:32 [WARN] Thread 11: Fetch fails: crate 137155 etch, Download error.
05:07:33 [WARN] Thread 9: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:07:36 [WARN] Thread 2: Fetch fails: crate 361705 xingapi-res, Download error.
05:07:40 [WARN] Thread 11: Deal fails: crate 236 ppapi, corrupt deflate stream
05:07:43 [WARN] Thread 10: Fetch fails: crate 361706 xingapi, Download error.
05:08:02 [WARN] Thread 9: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:08:06 [WARN] Thread 9: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:08:07 [WARN] Thread 3: Deal fails: crate 37 flate2, corrupt deflate stream
05:08:09 [WARN] Thread 10: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:08:09 [WARN] Thread 11: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:08:13 [WARN] Thread 3: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:08:15 [WARN] Thread 9: Deal fails: crate 2480 cobs, corrupt deflate stream
05:08:17 [WARN] Thread 11: Fetch fails: crate 71540 deploy, Download error.
05:08:23 [WARN] Thread 11: Fetch fails: crate 129395 css-modules-macros, Download error.
05:08:27 [WARN] Thread 3: Fetch fails: crate 85795 doccy, Download error.
05:08:33 [WARN] Thread 9: Fetch fails: crate 96755 css-modules, Download error.
05:08:35 [WARN] Thread 4: Fetch fails: crate 538 curl-sys, Download error.
05:08:36 [WARN] Thread 2: Fetch fails: crate 538 curl-sys, Download error.
05:08:37 [WARN] Thread 1: Fetch fails: crate 538 curl-sys, Download error.
05:08:41 [WARN] Thread 9: Fetch fails: crate 148461 pose, Download error.
05:08:41 [WARN] Thread 3: Fetch fails: crate 137155 etch, Download error.
05:08:44 [WARN] Thread 2: Fetch fails: crate 153258 bork, Download error.
05:08:44 [WARN] Thread 10: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:08:45 [WARN] Thread 10: Fetch fails: crate 473300 rustpn-lib, Download error.
05:08:47 [WARN] Thread 4: Fetch fails: crate 148815 peek, Download error.
05:08:48 [WARN] Thread 7: Fetch fails: crate 527342 checkout_core, Download error.
05:08:49 [WARN] Thread 4: Fetch fails: crate 527342 checkout_core, Download error.
05:08:49 [WARN] Thread 2: Fetch fails: crate 452452 rustpn, Download error.
05:08:55 [WARN] Thread 4: Deal fails: crate 236 ppapi, corrupt deflate stream
05:08:58 [WARN] Thread 9: Fetch fails: crate 361705 xingapi-res, Download error.
05:09:00 [WARN] Thread 3: Fetch fails: crate 361706 xingapi, Download error.
05:09:02 [WARN] Thread 0: Fetch fails: crate 503437 google-api-proto, Download error.
05:09:03 [WARN] Thread 10: Fetch fails: crate 503437 google-api-proto, Download error.
05:09:03 [WARN] Thread 8: Fetch fails: crate 503437 google-api-proto, Download error.
05:09:04 [WARN] Thread 0: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:09:04 [WARN] Thread 11: Fetch fails: crate 129770 glue, Download error.
05:09:07 [WARN] Thread 8: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:09:09 [WARN] Thread 10: Deal fails: crate 2480 cobs, corrupt deflate stream
05:09:12 [WARN] Thread 11: Fetch fails: crate 71540 deploy, Download error.
05:09:17 [WARN] Thread 11: Fetch fails: crate 129395 css-modules-macros, Download error.
05:09:18 [WARN] Thread 2: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:09:19 [WARN] Thread 8: Fetch fails: crate 85795 doccy, Download error.
05:09:24 [WARN] Thread 3: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:09:24 [WARN] Thread 7: Deal fails: crate 37 flate2, corrupt deflate stream
05:09:26 [WARN] Thread 10: Fetch fails: crate 96755 css-modules, Download error.
05:09:26 [WARN] Thread 8: Fetch fails: crate 148461 pose, Download error.
05:09:27 [WARN] Thread 9: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:09:30 [WARN] Thread 2: Fetch fails: crate 137155 etch, Download error.
05:09:31 [WARN] Thread 0: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:09:31 [WARN] Thread 0: Fetch fails: crate 473300 rustpn-lib, Download error.
05:09:32 [WARN] Thread 7: Fetch fails: crate 153258 bork, Download error.
05:09:34 [WARN] Thread 3: Fetch fails: crate 148815 peek, Download error.
05:09:36 [WARN] Thread 2: Fetch fails: crate 452452 rustpn, Download error.
05:09:40 [WARN] Thread 8: Fetch fails: crate 361705 xingapi-res, Download error.
05:09:41 [WARN] Thread 2: Deal fails: crate 236 ppapi, corrupt deflate stream
05:09:45 [WARN] Thread 9: Fetch fails: crate 361706 xingapi, Download error.
05:10:02 [WARN] Thread 11: Fetch fails: crate 129770 glue, Download error.
05:10:10 [WARN] Thread 8: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:10:11 [WARN] Thread 3: Deal fails: crate 37 flate2, corrupt deflate stream
05:10:15 [WARN] Thread 8: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:10:15 [WARN] Thread 9: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:10:19 [WARN] Thread 3: Deal fails: crate 2480 cobs, corrupt deflate stream
05:10:20 [WARN] Thread 8: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:10:21 [WARN] Thread 6: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:10:21 [WARN] Thread 1: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:10:21 [WARN] Thread 10: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:10:22 [WARN] Thread 5: Fetch fails: crate 322664 air-interpreter-wasm, Download error.
05:10:26 [WARN] Thread 1: Fetch fails: crate 129395 css-modules-macros, Download error.
05:10:27 [WARN] Thread 3: Fetch fails: crate 71540 deploy, Download error.
05:10:30 [WARN] Thread 11: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:10:31 [WARN] Thread 8: Fetch fails: crate 85795 doccy, Download error.
05:10:34 [WARN] Thread 1: Fetch fails: crate 148461 pose, Download error.
05:10:35 [WARN] Thread 5: Fetch fails: crate 137155 etch, Download error.
05:10:38 [WARN] Thread 11: Fetch fails: crate 153258 bork, Download error.
05:10:38 [WARN] Thread 6: Fetch fails: crate 96755 css-modules, Download error.
05:10:38 [WARN] Thread 3: Fetch fails: crate 148815 peek, Download error.
05:10:39 [WARN] Thread 6: Fetch fails: crate 473300 rustpn-lib, Download error.
05:10:42 [WARN] Thread 11: Fetch fails: crate 452452 rustpn, Download error.
05:10:47 [WARN] Thread 1: Fetch fails: crate 361705 xingapi-res, Download error.
05:10:48 [WARN] Thread 7: Fetch fails: crate 527342 checkout_core, Download error.
05:10:48 [WARN] Thread 6: Fetch fails: crate 527342 checkout_core, Download error.
05:10:53 [WARN] Thread 5: Fetch fails: crate 361706 xingapi, Download error.
05:10:58 [WARN] Thread 1: Deal fails: crate 236 ppapi, corrupt deflate stream
05:11:03 [WARN] Thread 10: Fetch fails: crate 129770 glue, Download error.
05:11:07 [WARN] Thread 10: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:11:13 [WARN] Thread 2: Fetch fails: crate 538 curl-sys, Download error.
05:11:15 [WARN] Thread 6: Fetch fails: crate 538 curl-sys, Download error.
05:11:15 [WARN] Thread 10: Deal fails: crate 2480 cobs, corrupt deflate stream
05:11:16 [WARN] Thread 4: Fetch fails: crate 538 curl-sys, Download error.
05:11:18 [WARN] Thread 11: Deal fails: crate 37 flate2, corrupt deflate stream
05:11:19 [WARN] Thread 9: Fetch fails: crate 3512 expat-sys, Download error.
05:11:19 [WARN] Thread 2: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:11:19 [WARN] Thread 7: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:11:20 [WARN] Thread 6: Fetch fails: crate 3512 expat-sys, Download error.
05:11:20 [WARN] Thread 5: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:11:23 [WARN] Thread 10: Fetch fails: crate 71540 deploy, Download error.
05:11:25 [WARN] Thread 9: Fetch fails: crate 129395 css-modules-macros, Download error.
05:11:26 [WARN] Thread 1: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:11:27 [WARN] Thread 6: Fetch fails: crate 148461 pose, Download error.
05:11:28 [WARN] Thread 4: Fetch fails: crate 85795 doccy, Download error.
05:11:30 [WARN] Thread 10: Fetch fails: crate 153258 bork, Download error.
05:11:31 [WARN] Thread 10: Fetch fails: crate 473300 rustpn-lib, Download error.
05:11:32 [WARN] Thread 5: Fetch fails: crate 148815 peek, Download error.
05:11:33 [WARN] Thread 7: Fetch fails: crate 137155 etch, Download error.
05:11:34 [WARN] Thread 4: Fetch fails: crate 452452 rustpn, Download error.
05:11:36 [WARN] Thread 11: Fetch fails: crate 96755 css-modules, Download error.
05:11:39 [WARN] Thread 3: Fetch fails: crate 503437 google-api-proto, Download error.
05:11:40 [WARN] Thread 10: Fetch fails: crate 503437 google-api-proto, Download error.
05:11:40 [WARN] Thread 0: Fetch fails: crate 503437 google-api-proto, Download error.
05:11:42 [WARN] Thread 1: Fetch fails: crate 361705 xingapi-res, Download error.
05:11:45 [WARN] Thread 1: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:11:46 [WARN] Thread 4: Deal fails: crate 236 ppapi, corrupt deflate stream
05:11:47 [WARN] Thread 6: Fetch fails: crate 361706 xingapi, Download error.
05:11:50 [WARN] Thread 4: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:11:50 [WARN] Thread 1: Deal fails: crate 2480 cobs, corrupt deflate stream
05:11:58 [WARN] Thread 4: Fetch fails: crate 71540 deploy, Download error.
05:12:01 [WARN] Thread 2: Fetch fails: crate 129770 glue, Download error.
05:12:03 [WARN] Thread 1: Fetch fails: crate 85795 doccy, Download error.
05:12:06 [WARN] Thread 0: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:12:06 [WARN] Thread 2: Fetch fails: crate 129395 css-modules-macros, Download error.
05:12:07 [WARN] Thread 11: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:12:08 [WARN] Thread 6: Deal fails: crate 3512 expat-sys, corrupt deflate stream
05:12:08 [WARN] Thread 7: Deal fails: crate 37 flate2, corrupt deflate stream
05:12:11 [WARN] Thread 10: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:12:14 [WARN] Thread 4: Fetch fails: crate 96755 css-modules, Download error.
05:12:14 [WARN] Thread 2: Fetch fails: crate 148461 pose, Download error.
05:12:15 [WARN] Thread 6: Fetch fails: crate 153258 bork, Download error.
05:12:16 [WARN] Thread 6: Fetch fails: crate 473300 rustpn-lib, Download error.
05:12:17 [WARN] Thread 11: Fetch fails: crate 148815 peek, Download error.
05:12:18 [WARN] Thread 0: Fetch fails: crate 137155 etch, Download error.
05:12:19 [WARN] Thread 2: Fetch fails: crate 452452 rustpn, Download error.
05:12:27 [WARN] Thread 10: Fetch fails: crate 361705 xingapi-res, Download error.
05:12:28 [WARN] Thread 2: Deal fails: crate 236 ppapi, corrupt deflate stream
05:12:31 [WARN] Thread 11: Fetch fails: crate 527342 checkout_core, Download error.
05:12:31 [WARN] Thread 5: Fetch fails: crate 527342 checkout_core, Download error.
05:12:33 [WARN] Thread 4: Fetch fails: crate 361706 xingapi, Download error.
05:12:36 [WARN] Thread 4: Deal fails: crate 2068 libbreakpad-client-sys, corrupt deflate stream
05:12:44 [WARN] Thread 4: Deal fails: crate 2480 cobs, corrupt deflate stream
05:12:48 [WARN] Thread 4: Deal fails: crate 3251 ruplicity, corrupt deflate stream
05:12:49 [WARN] Thread 1: Fetch fails: crate 129770 glue, Download error.
05:12:53 [WARN] Thread 0: Deal fails: crate 37 flate2, corrupt deflate stream
05:12:55 [WARN] Thread 5: Fetch fails: crate 874 gobject-2-0-sys, Download error.
05:12:56 [WARN] Thread 10: Deal fails: crate 524 rustc-serialize, corrupt deflate stream
05:12:57 [WARN] Thread 1: Fetch fails: crate 71540 deploy, Download error.
05:12:59 [WARN] Thread 11: Fetch fails: crate 873 glib-2-0-sys, Download error.
05:13:01 [WARN] Thread 10: Fetch fails: crate 129395 css-modules-macros, Download error.
05:13:05 [WARN] Thread 0: Fetch fails: crate 85795 doccy, Download error.
05:13:07 [WARN] Thread 10: Fetch fails: crate 148461 pose, Download error.
05:13:14 [WARN] Thread 11: Fetch fails: crate 137155 etch, Download error.
05:13:14 [WARN] Thread 10: Fetch fails: crate 153258 bork, Download error.
05:13:14 [WARN] Thread 5: Fetch fails: crate 96755 css-modules, Download error.
05:13:17 [WARN] Thread 0: Fetch fails: crate 148815 peek, Download error.
05:13:22 [WARN] Thread 0: Fetch fails: crate 452452 rustpn, Download error.
05:13:23 [WARN] Thread 0: Fetch fails: crate 473300 rustpn-lib, Download error.
05:13:28 [WARN] Thread 10: Fetch fails: crate 361705 xingapi-res, Download error.
05:13:33 [WARN] Thread 5: Fetch fails: crate 361706 xingapi, Download error.
05:13:36 [WARN] Thread 4: Deal fails: crate 3512 expat-sys, corrupt deflate stream
